#Home Points, Away Points, Home Goals Shooten, Home Goals Got, Away Goals Shooten, Away Goals Got, Result(0 ^= draw, 1 ^= homeWin, 2 ^= awayWin), QuoteHome Bwin, QuoteDraw Bwin, QuoteAway Bwin 
1,3,1,5,2,4,2.6,3.2,2.5,0
3,7,4,5,7,3,2.35,3.25,2.75,1
3,7,2,5,6,4,1.95,3.3,3.5,1
0,3,1,6,5,7,3.0,3.25,2.2,2
3,4,3,4,5,5,2.15,3.25,3.05,1
4,7,3,6,4,2,1.5,3.8,5.9,1
6,9,3,2,10,0,4.2,3.45,1.8,0
3,4,3,5,4,5,3.45,3.25,2.0,1
6,7,6,7,5,7,2.55,3.2,2.55,1
10,6,11,1,8,5,1.55,3.6,5.7,0
7,0,7,6,1,7,1.75,3.3,4.45,1
7,7,5,4,4,3,2.6,3.2,2.5,1
5,7,4,2,8,7,1.7,3.4,4.6,1
4,6,3,5,5,7,2.1,3.25,3.15,0
4,2,4,6,2,6,1.35,4.5,7.3,1
6,6,7,5,5,5,2.45,3.2,2.65,2
4,6,6,7,4,5,1.8,3.25,4.2,2
7,10,8,9,7,5,2.2,3.2,3.0,0
2,4,2,9,7,9,2.55,3.2,2.55,2
7,5,5,5,5,7,1.6,3.55,5.2,1
0,6,3,11,8,7,2.25,3.25,2.9,1
9,9,7,6,9,7,2.35,3.2,2.75,1
7,10,9,6,11,8,1.45,3.95,6.35,1
7,7,5,10,7,6,2.0,3.3,3.35,1
7,8,7,9,6,2,2.4,3.25,2.65,2
9,11,6,6,12,2,6.35,3.95,1.45,2
9,10,11,10,6,5,2.1,3.2,3.25,2
6,10,8,9,12,6,4.8,3.3,1.7,2
12,3,10,8,5,11,1.45,3.95,6.35,2
7,10,9,10,9,11,3.25,3.25,2.05,0
14,2,16,3,3,11,1.12,7.7,13.0,1
10,7,11,11,7,12,2.15,3.25,3.05,2
11,9,7,5,7,10,1.75,3.3,4.45,2
5,11,5,8,9,2,2.55,3.2,2.55,2
7,8,8,10,8,9,1.5,3.65,6.25,1
13,12,14,6,11,11,1.55,3.5,5.9,1
8,5,8,10,6,10,2.3,3.15,2.9,0
13,8,9,5,10,11,1.6,3.65,5.0,0
6,10,8,12,9,10,3.7,3.3,1.9,1
12,9,8,10,11,13,2.55,3.2,2.55,1
14,17,11,3,21,3,4.4,3.35,1.75,2
11,10,10,12,11,13,1.45,3.95,6.4,1
2,11,3,16,7,6,2.7,3.2,2.4,0
10,6,9,12,8,11,1.65,3.45,4.9,1
9,9,12,16,11,13,1.65,3.5,4.8,1
10,14,12,21,11,7,3.0,3.2,2.2,2
6,14,9,13,18,13,4.7,3.35,1.7,2
12,3,11,12,5,18,1.4,4.25,6.65,0
16,15,15,6,11,11,1.45,4.05,6.1,2
10,13,10,12,11,13,1.7,3.4,4.6,2
9,9,12,13,10,13,1.8,3.4,4.0,1
20,6,22,3,9,13,1.2,5.75,11.0,1
12,14,9,8,11,4,2.55,3.2,2.55,1
4,6,5,18,10,16,1.95,3.25,3.6,2
9,23,12,15,25,3,6.85,4.2,1.4,2
17,10,12,7,10,14,2.1,3.25,3.2,1
9,16,10,14,15,8,4.0,3.4,1.8,0
14,12,12,6,14,17,1.9,3.25,3.75,0
6,15,9,16,11,9,2.2,3.15,3.05,1
17,13,21,14,11,12,1.45,4.2,5.8,1
16,12,13,13,13,13,2.1,3.25,3.15,0
18,10,13,11,12,22,1.75,3.3,4.4,0
15,17,12,14,15,15,2.25,3.25,2.9,0
11,4,12,22,6,20,1.85,3.3,3.9,0
10,19,11,15,13,11,2.55,3.2,2.55,0
13,9,13,15,13,17,1.75,3.25,4.55,1
17,20,16,9,24,16,2.3,3.3,2.75,0
10,15,11,18,14,8,2.3,3.25,2.8,1
13,9,15,15,14,17,2.05,3.25,3.3,1
13,26,16,19,27,4,4.5,3.45,1.7,0
9,20,12,17,16,8,3.75,3.25,1.9,2
5,18,7,21,17,10,4.75,3.55,1.65,1
27,16,27,4,12,14,1.2,6.0,10.0,0
23,16,17,8,15,15,1.55,3.65,5.55,1
18,14,15,15,16,19,2.4,3.2,2.7,1
15,12,14,9,13,23,1.5,3.8,5.9,1
9,13,15,20,12,18,2.55,3.2,2.55,2
21,11,25,17,11,15,1.3,4.85,8.0,1
9,16,13,19,18,16,2.65,3.2,2.45,1
20,9,13,11,12,18,1.8,3.3,4.15,1
9,12,12,19,18,22,2.35,3.1,2.85,2
14,17,17,21,12,14,1.7,3.4,4.6,0
11,8,11,16,8,21,1.9,3.3,3.7,1
16,21,16,17,17,16,2.05,3.25,3.3,1
18,26,17,11,19,9,2.45,3.25,2.6,0
16,28,13,18,27,4,4.3,3.4,1.75,1
24,23,26,17,14,11,1.45,4.0,6.25,1
12,9,13,27,15,21,2.4,3.2,2.7,1
16,18,21,21,18,9,2.4,3.2,2.7,2
23,19,14,15,17,17,2.4,3.2,2.7,1
28,16,28,7,22,23,1.22,6.0,9.0,1
15,15,20,22,16,28,1.85,3.25,4.0,1
8,27,10,24,30,17,5.2,3.55,1.6,2
18,19,13,15,16,19,2.75,3.2,2.35,2
21,19,17,17,18,12,2.6,3.2,2.5,2
21,9,20,10,12,21,1.4,3.95,7.5,1
27,14,20,10,14,18,1.3,4.85,8.0,1
9,15,16,24,18,22,2.55,3.2,2.55,1
14,21,14,20,19,20,2.65,3.2,2.45,2
8,26,10,26,16,16,2.65,3.2,2.45,1
19,24,18,19,24,11,2.4,3.2,2.7,2
22,18,21,14,23,22,1.45,4.0,6.25,1
22,15,20,20,18,24,1.65,3.4,5.0,2
30,30,32,17,22,10,2.1,3.2,3.2,1
16,18,23,25,14,19,1.85,3.25,4.0,0
15,31,16,31,30,8,6.75,4.2,1.4,2
9,12,13,25,18,24,2.7,3.1,2.45,1
18,15,20,25,16,32,1.6,3.55,5.2,1
34,12,31,8,14,25,1.15,6.8,12.0,0
18,26,23,23,16,18,2.2,3.2,3.0,0
19,25,16,21,22,14,3.25,3.2,2.1,0
30,11,23,12,12,26,1.25,5.0,10.0,0
24,33,22,20,34,18,3.2,3.25,2.1,1
22,17,21,22,25,27,1.6,3.5,5.3,1
27,14,27,11,14,23,1.35,4.2,8.2,1
12,19,18,25,18,22,2.25,3.15,2.95,1
12,27,12,26,26,23,2.85,3.2,2.3,1
15,25,17,38,24,23,3.8,3.25,1.9,1
19,35,19,24,31,8,4.7,3.55,1.65,0
27,31,18,20,23,12,2.9,3.2,2.25,0
26,15,24,16,20,26,1.45,3.8,6.8,1
33,30,37,22,30,11,1.85,3.3,3.9,1
17,21,26,30,26,26,2.45,3.2,2.65,1
13,20,14,25,18,23,2.6,3.05,2.6,2
14,19,14,26,25,25,2.25,3.25,2.9,1
17,36,16,26,31,8,8.5,4.3,1.33,2
18,20,19,38,30,30,2.5,3.2,2.6,2
15,30,17,27,32,16,3.2,3.25,2.1,2
13,21,14,26,26,30,2.95,3.25,2.2,0
32,27,24,13,27,28,1.7,3.3,4.8,0
20,23,19,24,19,23,2.0,3.25,3.45,2
28,15,19,21,21,28,2.3,3.25,2.8,1
29,25,26,17,24,25,1.9,3.25,3.75,1
36,19,42,24,25,27,1.4,4.0,7.4,2
26,18,22,23,19,39,1.65,3.4,5.0,1
22,15,27,28,19,30,1.85,3.25,3.95,0
28,31,28,29,21,21,1.85,3.3,3.9,0
33,33,35,18,25,14,2.35,3.2,2.75,0
15,17,21,30,17,28,1.7,3.45,4.5,0
25,20,25,29,19,27,1.65,3.45,4.9,2
23,14,31,30,17,29,1.55,3.7,5.4,1
39,36,33,9,43,26,1.65,3.65,4.55,0
22,32,29,33,30,18,2.7,3.2,2.4,2
35,26,33,20,33,31,1.5,3.75,6.0,2
16,22,22,33,31,36,2.75,3.25,2.35,2
14,25,18,31,26,32,3.05,3.25,2.15,2
18,29,18,29,24,24,2.55,3.2,2.55,1
23,18,22,28,20,41,1.6,3.55,5.15,1
32,34,23,23,36,19,2.65,3.2,2.45,0
37,16,44,27,22,31,1.35,4.65,6.95,1
34,23,26,15,30,31,1.45,4.0,6.25,1
29,40,30,31,34,10,4.8,3.3,1.7,2
23,29,30,34,30,34,2.4,3.2,2.7,1
18,14,20,42,20,34,1.95,3.25,3.6,2
25,21,33,36,19,29,1.6,3.65,5.0,1
29,40,24,25,46,27,3.5,3.2,2.0,1
35,35,38,21,34,22,2.4,3.2,2.7,1
28,33,29,34,25,25,1.7,3.4,4.6,1
29,26,35,32,23,28,1.9,3.2,3.85,0
43,37,37,10,29,15,1.55,3.75,5.3,0
16,16,22,33,22,35,1.7,3.3,4.8,0
27,17,23,28,22,34,1.6,3.55,5.15,1
29,17,31,36,23,34,1.95,3.2,3.65,1
21,18,19,30,20,44,1.85,3.25,3.95,0
33,30,26,28,35,32,2.4,3.2,2.7,1
35,44,34,23,38,11,2.85,3.2,2.3,2
40,28,46,28,34,36,1.65,3.65,4.55,1
26,38,32,35,39,21,3.0,3.2,2.2,1
38,32,30,16,25,25,1.55,3.5,5.9,1
28,27,34,36,23,28,1.9,3.25,3.75,0
47,36,39,11,29,29,1.25,5.0,10.0,1
19,35,21,45,34,24,3.75,3.25,1.9,2
17,22,22,36,20,31,2.2,3.2,3.0,0
32,29,26,29,34,35,1.85,3.25,4.0,0
34,43,38,38,48,28,2.45,3.2,2.65,1
30,17,36,35,23,39,1.55,3.7,5.4,1
38,32,39,23,33,37,1.7,3.3,4.8,1
17,41,24,36,34,17,3.05,3.15,2.2,0
17,34,23,39,38,38,3.7,3.15,1.95,2
38,18,36,24,23,37,1.3,4.75,8.3,1
30,37,35,36,39,38,2.8,3.25,2.3,0
17,50,23,40,41,11,7.9,4.3,1.35,1
42,29,34,17,35,39,1.7,3.35,4.7,1
32,19,33,39,21,47,1.7,3.4,4.6,0
23,31,21,32,26,29,2.55,3.2,2.55,0
36,33,29,31,27,30,2.1,3.15,3.3,2
41,18,41,23,24,36,1.55,3.7,5.5,1
43,33,51,34,39,35,1.55,3.75,5.3,2
36,20,28,30,25,40,1.65,3.45,4.9,1
50,44,41,13,45,24,1.5,3.8,5.9,1
29,36,35,40,29,32,1.9,3.25,3.8,0
18,33,24,39,35,41,2.65,3.2,2.45,0
18,31,25,40,36,37,1.98,3.25,3.45,0
38,24,40,39,21,32,1.35,4.4,7.6,1
36,45,40,35,35,17,2.6,3.1,2.55,0
20,43,23,49,51,35,4.0,3.4,1.8,0
32,41,26,29,38,25,2.75,3.15,2.4,2
24,37,22,36,41,36,2.6,3.2,2.5,2
32,30,37,38,36,41,2.55,3.2,2.55,0
46,21,36,18,24,50,1.35,4.3,8.0,0
37,44,30,33,40,26,2.8,3.15,2.35,0
44,39,46,26,30,31,1.65,3.5,4.8,2
19,53,26,41,43,14,5.9,3.8,1.5,0
44,19,52,36,25,40,1.25,5.5,8.5,2
20,32,26,42,27,31,2.55,3.2,2.55,1
34,41,36,42,44,40,2.7,3.2,2.4,0
22,23,27,41,28,43,2.15,3.15,3.15,2
22,38,25,51,30,33,2.4,3.1,2.8,1
42,20,32,31,27,42,2.1,3.2,3.25,2
32,44,28,33,53,38,2.85,3.2,2.3,2
45,24,40,26,22,37,1.35,4.4,7.6,1
42,47,44,40,37,19,2.15,3.15,3.15,1
40,35,42,36,36,42,1.95,3.2,3.65,1
54,33,44,15,40,41,1.2,6.0,10.0,1
31,44,39,44,46,28,2.4,3.2,2.7,1
33,32,41,44,29,35,2.2,3.15,3.05,0
26,25,29,43,26,51,2.15,3.2,3.1,1
47,22,37,20,27,42,1.35,4.3,8.0,2
35,42,38,45,33,34,2.15,3.1,3.2,1
38,24,30,34,22,38,1.85,3.25,4.0,2
47,48,55,39,41,26,1.95,3.25,3.6,1
57,34,47,16,41,45,1.4,4.25,6.65,1
44,45,47,30,45,40,2.2,3.2,3.0,1
24,47,22,38,55,39,4.3,3.4,1.75,2
33,47,30,36,37,21,2.6,3.05,2.6,0
48,29,42,31,30,43,1.4,4.15,6.95,1
43,34,45,39,42,45,1.75,3.25,4.55,2
25,47,26,52,50,30,3.35,3.1,2.1,1
34,38,41,50,40,46,2.0,3.2,3.5,2
25,38,28,42,31,36,2.1,3.2,3.25,2
42,60,34,36,52,16,4.6,3.4,1.7,2
45,23,45,43,30,46,1.7,3.5,4.45,1
23,43,30,46,45,39,2.1,3.15,3.25,1
42,34,35,39,42,53,2.2,3.15,3.05,0
37,25,43,45,28,43,2.0,3.2,3.5,0
29,27,30,48,25,41,2.1,3.2,3.25,1
48,51,37,21,47,31,2.4,3.2,2.7,2
41,34,43,47,30,36,2.1,3.2,3.25,0
41,53,32,36,62,41,4.35,3.35,1.75,0
26,28,31,46,27,52,1.75,3.35,4.35,0
63,48,55,17,48,43,1.6,3.7,4.9,1
47,43,50,31,45,40,1.75,3.3,4.45,0
35,27,43,54,33,48,2.05,3.3,3.25,0
29,38,29,54,44,46,1.8,3.25,4.25,1
27,48,26,43,37,22,3.0,3.2,2.2,2
35,42,32,38,35,39,1.85,3.25,4.0,1
54,42,48,31,45,49,1.45,3.8,6.8,0
48,43,49,47,36,40,1.55,3.6,5.7,1
54,32,65,44,32,49,1.35,4.5,7.5,1
26,48,29,44,52,33,2.95,3.3,2.2,1
44,66,47,42,59,18,3.25,3.2,2.1,0
38,55,44,48,49,32,3.75,3.25,1.9,2
36,51,43,54,53,48,2.8,3.25,2.3,1
43,27,46,50,27,46,1.85,3.5,3.65,1
42,32,36,42,32,51,2.15,3.2,3.1,0
67,32,59,18,31,54,1.35,4.35,7.75,1
43,45,37,44,47,42,2.3,3.2,2.85,2
51,57,40,23,67,44,2.55,3.2,2.55,2
48,38,54,36,35,39,1.55,3.65,5.55,2
28,29,33,48,32,46,1.8,3.4,4.0,1
32,39,31,56,46,56,1.85,3.4,3.7,0
33,51,33,52,40,24,2.8,3.25,2.3,1
29,70,32,48,61,18,3.7,3.45,1.85,2
27,48,27,49,55,38,3.6,3.4,1.9,2
41,31,37,40,35,48,2.65,3.4,2.35,1
43,38,37,43,44,51,2.0,3.2,3.5,2
58,43,52,32,39,47,1.3,4.9,7.9,1
60,46,68,44,49,50,1.4,4.25,6.65,1
48,51,50,44,55,51,2.55,3.2,2.55,1
73,44,64,20,38,40,1.35,4.35,7.75,1
41,27,47,52,28,51,1.5,3.75,6.0,2
40,51,48,58,54,44,3.25,3.45,2.0,2
43,29,39,48,34,51,1.5,3.75,6.0,1
51,43,40,26,38,46,1.35,4.35,7.75,1
46,36,50,56,35,52,1.65,3.45,4.9,1
51,63,57,39,74,45,2.65,3.2,2.45,2
31,61,35,49,53,32,2.45,3.65,2.4,2
51,33,55,55,33,58,1.45,4.5,5.35,0
0,0,0,0,0,0,1.55,3.7,5.45,0
0,0,0,0,0,0,4.0,3.4,1.8,0
0,0,0,0,0,0,2.55,3.2,2.55,2
0,0,0,0,0,0,2.1,3.25,3.2,1
0,0,0,0,0,0,2.05,3.25,3.3,2
0,0,0,0,0,0,1.6,3.65,5.0,1
0,0,0,0,0,0,1.55,3.75,5.4,1
0,0,0,0,0,0,2.35,3.15,2.8,2
0,0,0,0,0,0,2.55,3.2,2.55,2
0,0,0,3,0,3,1.6,3.6,5.1,0
3,1,3,2,2,2,3.2,3.25,2.1,0
1,3,2,2,1,0,1.4,4.15,7.0,1
3,1,2,0,2,2,1.6,3.6,5.1,0
3,0,3,0,1,3,1.85,3.3,3.9,1
3,0,3,1,2,3,1.95,3.3,3.55,2
1,3,2,2,3,0,2.0,3.25,3.4,0
0,3,0,1,2,1,3.0,3.2,2.2,0
0,0,1,2,0,2,2.2,3.2,3.0,0
3,1,2,2,2,3,2.1,3.2,3.2,2
2,4,3,3,4,3,3.45,3.25,2.0,2
1,4,0,3,4,3,3.7,3.3,1.9,2
3,6,4,3,4,0,1.8,3.4,4.0,1
0,2,1,4,3,3,3.9,3.3,1.85,1
4,1,4,1,2,3,1.4,4.0,7.4,1
4,1,4,3,1,3,1.6,3.65,5.0,0
2,4,3,3,3,1,1.4,4.1,7.1,1
3,1,3,3,0,3,1.7,3.5,4.45,1
7,7,5,3,5,1,2.45,3.2,2.65,0
4,5,4,3,7,4,5.25,3.5,1.6,2
7,6,8,5,9,5,1.95,3.25,3.6,1
4,5,4,5,6,5,2.3,3.2,2.85,0
6,6,6,5,5,3,2.75,3.2,2.4,0
2,1,5,6,0,4,1.25,5.5,8.5,1
1,2,2,4,5,7,1.9,3.25,3.75,1
1,3,0,5,4,6,1.85,3.4,3.75,1
6,1,9,5,0,5,1.65,3.5,4.8,1
8,5,10,4,8,6,1.6,3.6,5.1,2
2,4,5,9,4,6,2.25,3.2,2.9,1
1,4,0,7,4,4,2.3,3.25,2.8,0
3,5,5,11,6,7,2.4,3.2,2.7,2
8,2,8,4,3,6,1.45,3.9,6.5,1
7,8,6,5,8,6,2.55,3.2,2.55,1
7,3,5,3,3,7,1.5,3.8,5.85,1
6,10,8,7,11,7,2.4,3.2,2.7,1
4,8,4,6,8,4,4.05,3.35,1.8,1
5,9,5,5,15,8,3.35,3.2,2.05,2
8,10,9,10,8,4,2.25,3.2,2.9,1
10,3,11,10,5,12,1.4,4.15,7.0,1
4,8,5,10,12,9,6.4,3.8,1.47,1
8,2,7,7,1,8,1.55,3.6,5.65,2
8,10,13,8,10,6,1.45,4.1,6.0,1
3,5,4,7,7,9,1.8,3.3,4.15,0
6,9,5,8,11,7,2.9,3.2,2.25,1
5,6,7,9,5,8,2.15,3.25,3.05,2
8,5,12,10,7,8,1.2,6.0,10.0,0
10,3,14,11,5,9,1.6,3.65,5.0,1
12,8,18,10,7,8,1.57,3.55,5.5,2
3,7,5,13,5,8,2.15,3.25,3.05,2
10,11,8,7,18,12,2.5,3.25,2.55,1
5,13,2,8,12,10,3.45,3.25,2.0,2
11,7,12,10,6,10,1.7,3.55,4.35,0
11,9,9,5,12,9,1.8,3.3,4.1,0
5,3,7,8,5,13,1.95,3.3,3.5,0
3,12,5,11,18,11,3.3,3.25,2.05,2
10,5,7,9,3,10,1.8,3.35,4.05,1
8,13,7,11,16,12,2.4,3.25,2.65,2
11,13,8,8,12,8,2.4,3.2,2.7,1
9,9,7,10,15,13,5.55,3.65,1.55,2
11,12,19,16,13,11,1.7,3.4,4.6,0
10,6,14,11,9,12,1.4,4.0,7.4,1
16,12,14,11,11,7,2.2,3.2,3.0,0
3,9,5,11,7,10,2.0,3.25,3.45,1
15,13,20,11,8,9,1.5,3.8,5.9,1
12,13,16,13,18,12,1.55,3.8,5.1,1
5,6,3,11,7,12,2.2,3.25,2.95,2
8,12,9,16,22,19,3.3,3.3,2.0,0
4,9,8,17,8,12,2.05,3.25,3.3,1
13,6,12,8,10,16,1.3,4.85,8.0,0
13,14,16,14,10,9,1.75,3.4,4.25,0
16,17,21,14,15,12,2.55,3.2,2.55,1
13,7,13,10,12,13,1.4,4.15,7.0,1
7,5,10,16,5,14,1.9,3.25,3.75,0
9,14,8,13,12,8,3.75,3.25,1.9,2
13,18,23,20,22,11,1.95,3.3,3.55,2
13,7,20,16,9,17,1.45,4.0,6.25,1
7,19,12,15,24,14,3.2,3.25,2.1,2
9,15,10,14,20,15,5.45,3.7,1.55,2
13,14,8,11,17,15,2.65,3.2,2.45,2
17,16,15,15,15,10,1.9,3.3,3.7,1
15,9,11,10,10,17,1.8,3.25,4.2,1
21,16,24,11,23,16,1.85,3.25,4.0,1
18,8,22,16,11,17,1.15,6.8,12.0,1
6,17,6,15,15,8,4.8,3.3,1.7,2
9,20,10,20,17,15,3.1,3.2,2.15,1
22,9,27,15,8,16,1.45,4.0,6.25,1
16,13,15,12,8,12,1.55,3.8,5.25,2
13,18,23,22,14,10,1.7,3.4,4.6,1
17,7,18,15,13,18,1.5,3.8,5.85,0
7,9,9,20,11,16,2.05,3.25,3.3,2
16,12,11,13,13,20,2.2,3.2,3.0,1
8,7,12,20,10,22,2.1,3.2,3.25,2
8,16,14,19,28,23,4.3,3.4,1.75,0
20,18,17,18,19,16,1.85,3.25,4.0,1
9,24,9,20,26,11,4.8,3.3,1.7,0
16,6,23,18,6,17,1.25,5.0,10.0,1
12,16,13,17,16,15,3.0,3.2,2.2,0
18,25,15,15,31,16,2.75,3.25,2.35,1
20,21,17,8,25,17,2.65,3.2,2.45,2
12,9,14,22,14,19,1.8,3.25,4.25,0
6,10,6,20,12,23,2.15,3.2,3.1,1
18,13,20,18,15,19,1.55,3.5,5.9,1
21,23,16,15,19,19,2.45,3.2,2.65,1
25,19,31,17,26,18,1.95,3.3,3.55,1
25,20,29,14,18,10,2.15,3.2,3.1,1
10,24,12,22,27,18,6.15,3.7,1.5,0
17,8,18,17,12,22,1.3,4.8,8.2,0
17,19,28,23,13,14,1.45,4.1,6.0,1
10,21,12,24,24,18,3.15,3.15,2.15,2
25,9,29,20,7,20,1.15,6.8,12.0,1
9,28,12,22,31,15,5.0,3.4,1.65,1
10,24,15,20,18,16,2.5,3.2,2.5,2
13,13,15,23,15,23,2.35,3.15,2.8,1
19,28,14,17,34,19,3.15,3.25,2.1,2
20,11,19,12,14,24,1.35,4.4,7.6,1
19,18,28,21,18,17,1.9,3.2,3.85,1
23,20,20,21,31,24,2.35,3.25,2.75,1
27,19,21,18,15,20,1.7,3.3,4.8,1
13,10,15,27,12,25,1.8,3.25,4.25,1
31,12,37,20,14,23,1.3,4.8,8.2,1
28,28,32,17,33,21,2.6,3.25,2.45,2
11,9,15,27,8,24,1.9,3.25,3.75,2
20,16,32,26,19,23,1.35,4.45,7.5,1
10,26,17,23,22,22,3.2,3.25,2.1,0
24,22,25,18,32,22,2.15,3.2,3.1,0
18,23,19,21,22,13,2.45,3.2,2.65,1
31,34,35,21,40,20,1.7,3.65,4.25,1
12,25,14,26,25,18,3.3,3.15,2.1,0
12,21,11,25,21,21,3.25,3.2,2.1,2
16,11,19,28,18,24,2.0,3.25,3.45,1
10,23,14,28,37,26,4.9,3.45,1.65,1
11,28,16,30,32,19,4.6,3.4,1.7,2
23,30,22,15,23,19,1.9,3.25,3.8,1
19,27,16,22,23,23,2.95,3.15,2.25,2
23,16,32,22,18,29,1.55,3.75,5.3,1
26,11,25,18,17,33,1.4,4.25,6.7,1
11,19,18,28,17,24,2.2,3.15,3.05,2
30,19,25,24,23,28,1.4,4.2,6.8,1
16,13,19,31,14,26,1.75,3.25,4.55,0
30,13,23,20,15,28,1.45,4.0,6.25,1
31,12,35,20,11,28,1.3,4.85,8.05,0
24,34,24,21,37,22,3.55,3.3,1.95,0
23,26,37,27,34,23,2.1,3.25,3.2,1
34,26,41,22,23,15,1.95,3.3,3.55,0
33,35,26,24,39,24,3.6,3.25,1.95,1
29,32,27,19,36,21,2.55,3.2,2.55,0
22,26,19,25,35,25,3.25,3.15,2.1,0
17,27,20,32,24,16,2.85,3.2,2.3,1
33,19,27,20,23,29,1.7,3.3,4.8,1
35,13,42,23,12,29,1.4,4.5,6.15,1
25,11,26,23,18,35,1.4,4.5,6.15,1
11,13,19,30,15,32,2.0,3.2,3.5,1
26,14,39,28,15,27,1.35,4.6,7.1,2
17,36,17,28,29,21,2.65,3.2,2.45,0
19,23,24,31,20,26,2.05,3.25,3.3,0
13,36,15,34,27,24,4.0,3.25,1.85,1
33,28,37,22,28,23,1.75,3.35,4.35,2
11,38,18,37,44,23,3.55,3.3,1.95,0
27,26,24,17,40,30,2.0,3.2,3.5,1
27,14,36,26,21,30,1.4,4.15,7.0,1
35,30,39,25,28,20,1.37,4.1,8.1,1
13,20,12,31,21,32,2.55,3.2,2.55,1
39,33,45,24,39,26,2.2,3.3,2.95,2
14,30,21,32,25,17,3.5,3.2,2.0,1
20,30,26,33,38,26,3.0,3.1,2.25,2
24,16,22,28,18,36,1.85,3.3,3.9,0
20,31,22,35,32,25,2.7,3.2,2.4,0
37,38,30,22,42,26,3.85,3.2,1.9,1
26,12,40,31,19,38,1.35,4.3,7.75,0
30,16,29,23,15,32,1.45,3.9,6.5,0
36,18,29,27,18,29,1.45,3.75,7.0,1
30,31,26,19,30,24,1.87,3.3,3.85,0
38,25,43,28,22,28,1.2,6.0,10.0,2
18,17,18,31,23,33,2.2,3.2,3.0,0
17,27,16,33,41,32,4.25,3.25,1.8,1
17,20,18,36,26,35,2.2,3.2,3.0,2
13,21,20,39,25,38,2.3,3.25,2.8,1
32,39,35,28,46,28,2.1,3.25,3.2,0
33,40,40,26,32,23,2.05,3.3,3.25,1
36,39,43,27,31,27,2.15,3.25,3.05,2
28,19,24,29,19,32,1.85,3.25,4.0,0
18,20,24,34,18,34,2.05,3.2,3.35,1
32,40,31,25,49,31,2.35,3.15,2.8,0
23,31,27,35,27,20,3.4,3.15,2.05,2
21,36,27,41,44,29,3.1,3.2,2.15,1
40,16,33,25,23,41,1.47,3.85,6.25,1
42,36,33,28,42,27,1.85,3.3,3.9,2
17,33,18,37,38,31,3.25,3.2,2.1,2
27,38,42,34,44,30,3.05,3.3,2.15,0
34,29,29,21,25,30,1.6,3.7,4.9,1
39,24,44,30,28,41,1.35,4.65,7.0,1
20,43,20,37,35,26,2.8,3.2,2.35,2
41,28,49,31,42,34,2.7,3.2,2.4,0
16,42,24,43,34,31,3.45,3.25,2.0,1
36,33,40,31,31,25,1.9,3.2,3.85,1
39,17,45,28,18,39,1.35,4.45,7.5,1
20,23,20,33,28,37,2.15,3.25,3.05,0
36,21,44,30,27,36,1.5,3.75,6.0,0
42,37,46,28,30,21,2.1,3.2,3.25,1
22,42,28,37,49,31,5.95,3.5,1.55,2
24,42,28,37,49,31,3.05,3.15,2.2,0
29,19,25,31,28,44,2.1,3.25,3.15,2
24,33,29,46,32,27,2.5,3.2,2.6,0
46,37,38,27,45,31,2.3,3.25,2.8,1
17,21,18,40,20,33,2.2,3.2,3.0,2
42,20,35,35,21,40,1.4,3.85,8.0,1
29,39,42,34,42,32,1.9,3.25,3.8,1
22,22,32,46,28,40,1.9,3.25,3.75,2
45,17,52,31,18,41,1.15,6.8,12.0,1
24,45,21,33,50,31,3.4,3.05,2.1,2
20,29,21,42,27,35,2.3,3.15,2.9,2
34,32,36,31,46,34,2.85,3.05,2.4,1
43,25,50,32,33,50,1.6,3.55,5.2,0
37,25,45,32,29,38,1.5,3.7,6.15,0
39,49,42,36,39,27,2.15,3.2,3.1,1
37,45,33,25,37,35,2.2,3.1,3.1,2
24,37,21,36,34,27,3.55,3.1,2.0,2
25,42,29,40,44,36,3.05,3.15,2.2,2
26,20,30,39,21,44,1.8,3.3,4.15,1
48,44,39,36,52,34,1.85,3.3,3.9,1
49,37,39,29,37,31,1.95,3.15,3.7,2
48,48,53,31,53,31,2.55,3.2,2.55,1
32,38,29,35,46,33,3.15,3.15,2.15,2
17,22,18,42,32,47,2.35,3.25,2.75,0
32,26,46,35,35,52,1.4,4.05,7.2,1
48,29,54,36,32,40,1.25,5.15,9.5,1
20,24,22,46,21,38,2.2,3.2,3.0,1
40,32,40,32,29,37,1.65,3.4,5.05,1
26,49,36,56,40,32,2.55,3.05,2.6,1
44,25,52,35,30,42,1.6,3.55,5.2,2
23,51,32,47,58,32,3.95,3.25,1.85,2
40,18,36,27,18,42,1.3,4.75,8.3,1
41,35,48,33,50,36,2.45,3.2,2.65,0
45,51,46,37,40,36,2.1,3.3,3.1,1
43,23,38,27,24,47,1.3,4.75,8.3,1
24,51,22,40,58,36,7.0,3.75,1.45,2
28,43,33,42,43,33,2.95,3.1,2.3,2
29,23,32,44,33,49,2.1,3.15,3.3,1
32,48,30,40,47,37,3.35,3.2,2.05,2
18,44,18,44,52,38,2.85,3.2,2.3,0
54,42,60,33,49,34,1.85,3.25,4.0,1
51,29,40,37,38,56,1.4,4.15,7.0,1
49,36,40,34,51,37,2.7,3.2,2.4,1
45,52,54,40,42,35,2.5,3.2,2.6,2
54,46,59,36,42,27,1.6,3.55,5.2,2
46,54,45,33,42,38,2.3,3.2,2.85,1
29,32,39,58,30,43,1.9,3.2,3.85,1
